point_id,Group Accessibility
1360694744569500,2.6504006385803223
1483281918890806,2.6190595626831055
1372336676498528,2.6952309608459473
1397286380654514,1.4449267387390137
1382651245466805,2.2078070640563965
1375434196163815,1.7356756925582886
1363504417688241,1.3274790048599243
1366426954310176,1.2612708806991575
1420286485030516,1.165696382522583
1411915942707876,2.3082470893859863
1391247571641946,2.425845146179199
1519298745549335,1.7187539339065552
1401124543577152,2.2020511627197266
1534413664054656,1.0027015209197998
1482279649051450,2.328472137451172
1573501216726370,1.6965432167053225
1517674305101890,2.6439199447631836
1418646338993313,2.522519588470459
1543586299769756,1.4045509099960327
1486492512290316,1.973496437072754
1441213096773877,1.9730353355407717
1427218321427684,2.07790470123291
1381593319441761,2.2611308097839355
1415543252711454,2.119020700454712
1536306080227980,2.3715434074401855
1409056426116372,2.0941295623779297
1553834095416917,2.5879716873168945
1388675611509645,2.241734027862549
1580863522659685,1.6784857511520386
1406174046691406,1.375279188156128
1612832692583257,2.547044277191162
1460902630920838,1.711572289466858
1578413825897134,1.9672139883041384
1420205215069657,2.6592230796813965
1577643329264343,2.4484148025512695
1448009698872919,1.8085764646530151
1422794648181119,2.7578186988830566
1399624897619572,2.634969711303711
1484468405278664,2.3096914291381836
1393960771234310,1.3649239540100098
1520666645411126,2.5083489418029785
1552786258793612,2.620567798614502
1423136898536773,2.6616878509521484
1366416840913877,2.235743999481201
1439379786411605,2.599867820739746
1472680043304324,0.9844504594802856
1409914359453307,2.3885936737060547
1502921683855614,1.0408868789672852
1403800213331379,2.0565662384033203
1381605616111358,1.6651909351348877
1407150043392140,2.505765914916992
1492539928230338,2.635664939880371
1368242930769924,1.1452860832214355
1601510620667660,1.5547163486480713
1372618973601113,2.4757065773010254
1574015673396096,2.259488582611084
1374378780170447,2.5390501022338867
1443011323240472,2.2697668075561523
1464585517829056,1.617305874824524
1491743131552554,1.9722179174423216
1484490405243531,1.6822737455368042
1596810727179446,2.4779186248779297
1364751127473779,3.017441749572754
1434077730865272,1.1379516124725342
1466183790847786,2.656442165374756
1593778208111951,2.0681838989257812
1571498523619133,1.7787177562713623
1589244708242219,2.1363563537597656
1526875688123273,2.1142590045928955
1567897254044061,1.9057190418243408
1388797285066895,1.5659310817718506
1430564177494010,1.888562798500061
1464847490559807,2.660101413726806
1389913155279330,1.399378776550293
1445409386064554,2.4760196208953857
1599302106942531,2.4286551475524902
1384332218610257,2.1939778327941895
1405259033739792,2.106973648071289
1448873749186303,2.3808350563049316
1488291918367890,2.277796745300293
1610280275832405,1.159348726272583
1598779307530235,2.249297618865967
1562771640784746,2.78682279586792
1625984977586266,2.6668639183044434
1424386497915676,2.6542491912841797
1588122325349740,1.7042961120605469
1460476894543934,1.3866016864776611
1433590760727904,2.2013401985168457
1363983397881477,1.392645239830017
1555432025197725,1.7931896448135376
1573843436769083,1.6455726623535156
1438804746976111,2.344668388366699
1417981868631077,2.838778018951416
1468995853670972,1.0835955142974854
1374557632913185,2.604580879211426
1377009226012638,2.3098490238189697
1449322165405238,2.169468879699707
1385463168845107,2.7056684494018555
1456489304703273,2.6018896102905273
1363503461253426,1.2343120574951172
1461861144395632,1.9187291860580444
1508443376584785,2.0549912452697754
1423339598284781,2.6511354446411133
1484090891939976,2.4665253162384033
1443352836527656,2.013690948486328
1474940726405311,1.0084373950958252
1401887947242182,2.661275863647461
1481358302413074,2.3941144943237305
1399544467188916,2.6600494384765625
1459091714429712,1.0156171321868896
1434310310708660,3.7399916648864746
1480431716150553,2.3120784759521484
1511324739396863,2.58251428604126
1384596355758644,2.8662919998168945
1439045216647971,1.1588828563690186
1580635936053211,1.9735313653945925
1474779776701595,1.462738037109375
1465637210974925,2.6499381065368652
1411082565895985,2.052731990814209
1496028874480981,1.9735110998153689
1443119962694749,1.8273991346359253
1466429837249014,1.187042236328125
1407235339621126,2.4083685874938965
1543486619829384,2.1698317527770996
1409059952988597,2.186370372772217
1596898124416324,2.2956981658935547
1396697441194980,2.4207775592803955
1419994645220092,1.1036653518676758
1419827895288233,1.0198569297790527
1364857631066759,1.6939157247543335
1534309400312166,1.4210553169250488
1397411257737959,1.8391780853271484
1431757037561363,2.459713935852051
1479749902837506,1.1002345085144043
1591014244741476,2.323103904724121
1360176644557737,2.6091065406799316
1481881832656785,1.0923926830291748
1430063344494934,1.888626217842102
1477465356370008,1.8470367193222048
1508702826324581,2.4163155555725098
1554590801377770,2.8920769691467285
1464493650766878,2.624351978302002
1612834645916664,1.169951319694519
1416908442002245,2.9489965438842773
1411973762890024,2.262601375579834
1428845637887460,2.6560707092285156
1483770042187129,2.038613796234131
1432355154178973,2.605527877807617
1427792567574351,2.166558742523194
1424710204546616,2.195889711380005
1553356341842510,2.659696578979492
1413767046241281,2.2516298294067383
1504663799883841,1.2628705501556396
1471480653578585,2.3398666381835938
1524220848149206,2.2624802589416504
1421446054858301,2.2130203247070312
1412039575814898,2.646081924438477
1530387307489050,2.2781429290771484
1437967159897840,2.7114648818969727
1586456574893055,2.8404226303100586
1413767662333183,1.9578708410263064
1439691766380152,2.0339298248291016
1384194809185503,2.190642833709717
1433930720297296,1.94843590259552
1374195910098695,2.4202966690063477
1577349262463232,2.5697426795959473
1448889185675744,2.6853556632995605
1521355828693450,2.5330615043640137
1369876723495607,0.9880229234695436
1436927090445191,1.2952316999435425
1574552549418417,2.2006425857543945
1436709853348225,1.4328051805496216
1566192237512431,1.927207946777344
1618764278315215,2.874103546142578
1431562447436764,1.3217370510101318
1364370853949547,2.4425973892211914
1373529233567026,1.08361554145813
1498551640352402,2.659409999847412
1418920548468109,2.494720458984375
1621904564659292,1.1166105270385742
1382843855730399,1.096192479133606
1437396483667106,1.3594664335250854
1426332334763171,1.9360815286636353
1412891546134550,2.6956353187561035
1449999152012634,2.59511137008667
1408821576139482,2.5421152114868164
1390363138506685,2.9043688774108887
1489473568658555,1.709237813949585
1393361864891213,1.747700572013855
1360793801537697,2.671873092651367
1620734565421673,1.508308172225952
1404157223812218,2.657647132873535
1504401686397053,2.442455053329468
1446871405651973,2.649397373199463
1413078282590770,2.414680004119873
1442667183255175,1.1404027938842771
1383379598882139,1.95893657207489
1455406551503291,2.6691417694091797
1413199022399103,1.7544353008270264
1533692180795122,1.0275481939315796
1408791766422764,3.983353614807129
1534727193978784,2.3930649757385254
1542362346095790,1.6277621984481812
1574489719961737,2.082021713256836
1483810205497422,1.948796033859253
1616491298814079,2.6444716453552246
1582732351926335,2.5801353454589844
1474596229556971,2.367074966430664
1558009211704640,1.0156497955322266
1367746344074453,1.6841628551483154
1360169904352441,2.084778308868408
1397208100679637,1.114241123199463
1489602494752425,2.184713840484619
1432757017088704,0.9996913075447084
1423068135095720,2.4374279975891113
1492289061301553,2.188925266265869
1460411004884843,2.667703151702881
1589599514564121,1.9724018573760984
1370523693323073,1.6589804887771606
1394517834672867,1.579425811767578
1454029744950640,2.6527271270751953
1394553881013469,2.7306389808654785
1600547217117207,1.5758928060531616
1462508321325880,2.625286102294922
1452620288409184,1.9762526750564575
1368504823511188,2.6064271926879883
1460116694329185,2.5933146476745605
1364738947432010,2.387923240661621
1417462165266496,2.5278122425079346
1406708973309193,1.3343675136566162
1370059197126710,2.628889560699463
1571131490341341,2.70166540145874
1572145193594298,2.237227439880371
1387091171669046,2.664928913116455
1600011900190722,2.638998508453369
1536161987138016,3.8478283882141113
1380171472860707,1.1990492343902588
1410623746423338,2.718730926513672
1560390834715870,2.66003942489624
1461916870826410,1.398728847503662
1460294164535768,2.134934425354004
1389064104922744,2.096811294555664
1403236106699392,1.862019658088684
1370452133675879,2.4854931831359863
1430377020913135,1.950733661651611
1589763568521208,2.657609462738037
1582977325206121,2.2196879386901855
1465723547691999,1.7073014974594116
1407160570011821,1.6825222969055176
1434777240207497,2.501945734024048
1393314084367390,1.0769457817077637
1457157355013094,2.6582508087158203
1401525763538445,0.9713732004165648
1391335071303823,0.9898393154144288
1607662063083151,2.3004982471466064
1361400281459507,2.4182660579681396
1364971400543854,2.772912979125977
1525464161561352,2.0747079849243164
1494244731515917,1.7558854818344116
1600943350419010,2.0437865257263184
1379789749600709,1.29770028591156
1581476799033222,2.326871395111084
1405386366780257,2.1143717765808105
1420844168815464,2.2151236534118652
1374768609891444,2.122769355773926
1368283713743119,1.4369754791259766
1455945184753044,2.6584219932556152
1428992047455505,1.6623090505599976
1427023364301238,2.110626697540283
1363209760946963,1.0079586505889893
1471160893468008,1.050479531288147
1406424939715540,2.540857315063477
1432031281000592,1.083155870437622
1457192041291178,2.6468992233276367
1393073617954322,2.482457160949707
1366617287083162,2.0619893074035645
1467687993821596,2.0574893951416016
1490209808454142,2.922177314758301
1567719420463808,2.3216865062713623
1425918657756930,2.290330171585083
1493317987682186,2.6464877128601074
1453470095229472,1.0744085311889648
1384928178777616,2.968428611755371
1616645525466689,2.382810115814209
1407659689595158,2.5830540657043457
1387719364917879,2.192983865737915
1395170754215871,2.597365379333496
1362515527929235,2.662445068359375
1481013092462769,1.3723835945129397
1386643455426536,2.065791606903076
1406961946771244,1.9267290830612185
1536495200482080,1.4984363317489624
1434974850693975,2.0954415798187256
1396394164055503,2.674323081970215
1426021274876662,1.0452921390533447
1519488658867259,1.599193811416626
1415853332085921,2.8444228172302246
1511589052741145,2.064946174621582
1436432693372033,2.467613220214844
1456156615242397,1.656734824180603
1583381172466808,0.9984387755393982
1567484317432251,2.380763530731201
1394090708156727,1.6879428625106812
1615560262291789,2.0837154388427734
1510030522875507,2.762143611907959
1490980178522546,1.708144187927246
1554665448609316,2.6681857109069824
1545291832920958,1.166484832763672
1460311414817209,2.672677993774414
1612799459471118,2.318448066711426
1416904938667499,3.746187210083008
1474139476676555,2.6999993324279785
1368023343568141,2.3881425857543945
1439669639720039,2.4089295864105225
1419678588408712,2.645226001739502
1434388267339033,2.798168659210205
1487792374892658,2.4722213745117188
1426962248122273,2.577953815460205
1624795641046724,2.2450318336486816
1535892176942041,2.286461353302002
1400183057049035,2.835702419281006
1610811296407984,2.6497344970703125
1616440695838378,2.5938611030578613
1367270557460456,2.5841784477233887
1572369333257922,2.4671075344085693
1392653027870120,2.944735050201416
1504114106815630,1.453516721725464
1577297306457866,2.2279224395751953
1504891170366798,1.0816442966461182
1423843448081227,2.028773784637451
1362656380770994,2.737509250640869
1581992685894014,2.2006168365478516
1361995827983159,2.649386405944824
1608108789702637,1.945956110954285
1593424677533684,2.3526246547698975
1456110274738873,2.673707962036133
1532214603851384,1.0376651287078855
1579178105821091,2.461778163909912
1371997153168732,1.3319506645202637
1433408760929858,1.4086635112762451
1464449837762394,1.5910608768463137
1411485349583132,1.813939094543457
1589380928501099,2.547247886657715
1517327432374750,2.068208694458008
1458068337883692,1.1117366552352903
1455003998627452,2.049109935760498
1407802376793740,1.6262940168380735
1608975145966914,2.671820640563965
1373016020227742,2.047497272491455
1510886682809906,2.3639068603515625
1409279969437727,2.167715549468994
1471472713697684,0.9803705215454102
1407405233202174,2.085235118865967
1609465209572613,2.6728100776672363
1546789552841498,2.4757513999938965
1624997808001130,1.9065027236938477
1486614255517133,2.64950180053711
1420262721669343,2.6881093978881836
1423478118279916,1.6902049779891968
1374843982982145,2.274106740951538
1384847092301390,1.8208094835281372
1372132320179773,2.6084251403808594
1594037994304298,2.08573579788208
1417120039091236,2.374586343765259
1451700655169644,2.6806373596191406
1553534468556157,1.1654267311096191
1553743838528885,2.2928099632263184
1403359316731209,1.6117404699325562
1466899406992569,2.3950648307800293
1604102919787125,2.867584705352783
