point_id,Group Inclusivity
1356526054847675,2.2969417572021484
1313188029588653,2.0256292819976807
928687615239153,2.0064141750335693
965085534163083,2.445362091064453
903097040983232,1.091594696044922
1337259561007235,1.7711637020111084
736448858657939,1.77063250541687
1344994779681507,2.0967788696289062
1194240404357926,2.2202253341674805
1287192952007518,1.28265643119812
1089262272268121,1.1279151439666748
964165641063881,1.1031183004379272
907858373768810,1.952606439590454
1346053919444514,1.1537659168243408
985388568846065,1.7491211891174316
523574445975842,2.4937338829040527
832624571685864,2.030820608139038
956082442853417,2.3991358280181885
1330838504281690,2.137817859649658
1323301101641221,1.271517992019653
860643354800992,2.0037503242492676
1347563899280550,1.997588872909546
1331312200908404,1.8268041610717771
1344517246210985,1.9318714141845703
1351366642442975,2.011662483215332
742807419721768,2.975888252258301
1350923552181043,1.3698861598968506
1089316165129446,1.8082935810089111
970122360398066,1.515092372894287
892376241619009,2.2299909591674805
890550648680795,2.0106637477874756
552718533633054,2.124821424484253
1347525589282930,1.9979569911956787
1342089769856928,2.0197885036468506
889003005523411,2.210278272628784
1061264711735955,2.0036489963531494
1035335484024394,1.1977148056030271
894519138326483,2.1557157039642334
1321588731724047,2.9908974170684814
943481054017403,1.5236389636993408
1353957458317052,2.3731274604797363
1338262019906196,1.2292449474334717
907709699785646,1.9370574951171875
873337066555319,1.031623125076294
957724515253928,2.030428409576416
927974701662058,2.047396421432495
1171608139972586,2.0106201171875
944802013192972,2.0062360763549805
899729407924374,2.1191039085388184
931964155150345,1.577949285507202
1347468882320070,2.0920746326446533
1320026672018173,1.1031415462493896
891599551685595,2.6649861335754395
1358800161698860,1.5321907997131348
1341797343090260,2.9663054943084717
1335813776820391,2.060244560241699
1330296207533954,2.0033109188079834
1342778462763221,1.5057790279388428
1302713823710653,1.6241059303283691
1314808005579840,2.0302772521972656
1318773132079641,2.8284668922424316
904016937121954,2.0124356746673584
939760310114178,2.0525410175323486
1347586105904559,1.0868678092956543
967510537358517,2.0208427906036377
634956471794322,2.1367404460906982
1356072268669127,2.0049262046813965
569930445203837,1.983705759048462
712399726682060,2.8003270626068115
985277896187599,2.0169148445129395
868482210914752,1.853018045425415
1318058392060163,1.9547386169433592
852606590207642,1.0200486183166504
525206131978993,2.607531785964966
1292395458141378,2.011223793029785
491528811888890,2.0011637210845947
1116542916031424,1.5726327896118164
1303362267033790,1.8594682216644287
632847832189156,1.9931507110595703
1192085998902720,1.0603517293930054
902035863986490,2.0139009952545166
1319936158403150,2.0116753578186035
1351262155590315,2.0480120182037354
842989063002610,2.0209953784942627
1304386260329954,2.2047829627990723
1297010344299997,2.010094404220581
1130694861420823,1.9274427890777588
902749394302797,1.501940369606018
929774242013730,1.6370189189910889
850648748860477,2.2334818840026855
1339391099938751,1.547748327255249
1350665815842660,2.0123298168182373
820226716786647,2.0170462131500244
1322084285138423,2.0095255374908447
1329857221010971,2.028085470199585
1321987828468101,2.061823844909668
958674668485607,2.014554500579834
1083915362911697,2.1909003257751465
1335331934070210,2.224329710006714
960807478959500,2.1253225803375244
905122357449546,2.0144002437591553
1151581755686592,2.322645664215088
607659674568785,2.056814432144165
785475985788419,1.8627922534942627
1096588211391810,1.9983248710632324
840673333322680,2.019468069076538
1292201074508841,2.6111674308776855
1329683260925098,2.269951581954956
760908356104383,2.5502662658691406
1192892667847678,2.010657787322998
1289153035004352,2.0453765392303467
878923179353278,2.0214622020721436
1239403256687436,2.025315046310425
935448578262149,1.6635146141052246
666305911931582,1.9827396869659424
928849564627101,2.029144763946533
1317667418898577,1.8445274829864504
957906255343251,2.047444105148315
825058858217195,2.0071191787719727
853907898805716,2.0465800762176514
939249343498066,1.1585988998413086
1161580841667835,2.0516152381896973
501934150984529,2.0156779289245605
1280636282837322,1.82346773147583
935808840571432,2.013331174850464
510352566648416,2.0118346214294434
1347849062264481,2.0142152309417725
542448423934695,1.8588154315948489
873443224482768,1.7578485012054443
1289036334827864,1.4229891300201416
626736606249446,2.0009119510650635
926295201904866,2.3976380825042725
949937095823288,2.0162529945373535
666372155210241,2.013033390045166
1108034817055520,1.444690465927124
1352774698439269,1.2815275192260742
1300279370625441,2.8486828804016113
955527492111966,2.0456721782684326
1109413056969848,1.757995367050171
1335181317056706,1.998351573944092
1320390982169619,2.5931684970855713
1117136309409702,1.3616342544555664
874489140673574,2.260380744934082
915390872870088,2.0259342193603516
955157668574152,1.996470928192139
882100022344781,1.5469272136688232
1098128318083827,2.6617112159729004
1354589808524735,2.163944959640503
1327850304380435,2.0308303833007812
1295626570833838,1.3736436367034912
994529141795172,2.557654857635498
1349361742275561,2.244539499282837
1013732049158207,1.994645357131958
1335976677225598,2.2017266750335693
1085612969321505,1.5252783298492432
695650988186027,2.0037240982055664
963694457777450,2.200763463973999
600238131786812,2.438557386398315
1316013235497670,1.3054065704345703
947580816036537,2.001898765563965
1289903898573623,1.6601593494415283
1314867279174075,1.61846923828125
925659164888560,1.3684628009796145
1092462551165388,2.0011792182922363
1352674721771913,1.3784821033477783
1027420228233759,2.0097827911376953
1319426222078332,1.9020671844482424
914883016404289,2.084634780883789
914551286461695,2.214080810546875
883560679040454,1.5125027894973757
910998533840676,1.7670085430145264
908438797138847,2.0054564476013184
1320879288306159,2.0292370319366455
1303695950185084,1.6180055141448977
965685524560135,1.5647797584533691
785525175965700,1.5324552059173584
817997236471813,2.0151565074920654
893846304515490,1.0738561153411863
1283177475412072,2.559974670410156
1172504633209217,2.7216150760650635
922655303197000,1.2957472801208496
947573899412243,1.6099886894226074
628181432461923,2.169610500335694
1331227484296685,2.174417018890381
1329512644618843,2.1659977436065674
963538761117381,2.0314502716064453
876785486748832,2.05081844329834
524970631996395,1.9951374530792236
1034242920797880,1.999143362045288
935466984774067,2.001271963119507
924475948650860,1.2615423202514648
524888742215127,1.0144731998443604
943918180080370,2.0147085189819336
908956367560718,1.475923776626587
1334409580617134,2.215689897537231
978633773190134,1.656727313995361
827885488150444,1.880246877670288
950776113387217,2.0583596229553223
537711535210728,2.101552248001098
1328553891359643,1.8002238273620603
1309854519631848,1.659278154373169
557612346438339,1.9985911846160889
949175822751714,1.152299880981445
940676500108229,1.287933588027954
1325875468050552,2.108689546585083
1329003664166713,1.8623626232147217
1322474308657724,2.0577898025512695
1355471964852175,2.095918893814087
967649601279042,1.4677255153656006
537128768606372,2.3055834770202637
880221212707305,2.109527826309204
984518486263597,2.2089056968688965
997025811632138,2.0785465240478516
1329504584294511,1.6901028156280518
919480413063032,2.0270066261291504
915890852291139,1.05463969707489
1326884357686418,1.8360073566436768
1172755196573633,1.9466001987457275
1303264740283608,1.965951919555664
919428382708472,2.621262550354004
1061293504277050,1.320082187652588
948381659639277,1.624276876449585
846943629995795,2.1164472103118896
891909938734636,2.076571226119995
909951096751801,1.8264808654785156
1356680831705015,1.3537192344665527
883492853377000,1.7797727584838867
1353318288375451,2.233372688293457
1017706606246153,2.245323419570923
916123173236738,1.2129647731781006
1107652703148685,2.788013219833374
1343489726441241,1.6812458038330078
925390665593538,1.819084882736206
1343265662734847,1.0127776861190796
852772718643148,2.04241681098938
1357688431506425,2.041491985321045
953717375644984,2.0172955989837646
660016868165741,1.0390963554382324
736029271321415,2.4550414085388184
871186447202599,2.00964879989624
594178382416723,2.010194778442383
1305409556834275,2.2061681747436523
968264710670586,2.04669189453125
1118855942583322,2.001053810119629
1285787652139753,2.030090570449829
1338614463379999,2.0223989486694336
948625282345467,2.006161689758301
851715395428023,1.2537240982055664
832502277663608,1.950622320175171
1316777938723806,2.2051749229431152
944977246939357,2.0164737701416016
1193223694669277,2.006572961807251
1079281359991514,2.0047366619110107
1332697420758198,1.688450813293457
1337378369979443,1.8447387218475344
931141891050024,1.291129469871521
1188422438289688,1.4011855125427246
1308132066434384,1.4947028160095217
1333336360664845,1.302583932876587
610750994239092,1.9922564029693604
956502932101069,1.28269624710083
1300113960664860,1.091020584106445
755721296694082,2.163318634033203
711937766684240,2.029185056686402
846493509279556,2.0075652599334717
816685532282994,1.6736493110656738
1228864468071291,1.229291558265686
1185247998850229,2.445223569869995
830417984224959,2.019275665283203
632211912058854,1.6014177799224854
715851993605547,1.365044355392456
1146689836010471,1.7011542320251465
899123731321435,1.8210394382476809
976501063727466,2.1023077964782715
1013413209647664,2.1369433403015137
941148509975566,2.014533042907715
1352025632163072,1.3452856540679932
928824928365872,1.76495623588562
871156700619267,1.383620023727417
1249484192441865,2.0014374256134033
1302678350147656,1.9310235977172852
915920849528740,2.28385329246521
1312083122826885,2.1223304271698
829490911257860,1.0483373403549194
863041264630753,2.515662670135498
927575809026434,2.2340128421783447
825508895070080,1.4487206935882568
507083747338837,1.7107365131378174
951506662709322,1.925969123840332
1046933442961325,2.2590696811676025
1023643622050995,2.508474349975586
1353101582312080,2.0086348056793213
1351681718768452,2.32521915435791
735880754508343,2.1223597526550293
982317533128281,1.5598862171173096
1138486180914474,1.568230152130127
1055808218843019,1.2968902587890625
1103318440809437,2.0083165168762207
899323854671449,1.8780722618103027
631123745014856,2.046572685241699
1146642012781934,2.3320913314819336
1051517186075154,1.7539775371551514
1312996309120390,1.9931426048278809
914490080330153,2.012840032577514
910679617372961,1.9356670379638672
905579279987790,1.635995864868164
962758047889033,1.3162400722503662
857717554783047,2.109267234802246
852476935675921,2.0066540241241455
860884214504559,1.927351951599121
1339731333616337,2.074021577835083
1248845779070906,1.8503410816192627
692863192017866,1.1973974704742432
979339669724239,1.3113901615142822
1349812085624932,1.292097568511963
1343549929660526,1.656810283660889
928208085477241,1.073017954826355
961080965064926,1.098923683166504
1307498632977595,2.1387906074523926
825629092377651,2.0030345916748047
1292706937791331,2.1367383003234863
754732156323046,1.7750627994537354
1307782063254663,2.0674591064453125
1240941676541541,1.9851651191711424
847169526629683,2.038567543029785
1335703267058010,2.2408196926116943
620579176151891,1.009027123451233
1317436425705138,3.115997076034546
1301099693923301,2.084709644317627
1024580794864287,1.0457763671875
897678134794269,2.4390575885772705
1354394092018244,2.0063416957855225
956172968740824,2.1684556007385254
1144947652842133,1.6909911632537842
1029076258199867,1.7047450542449951
1331130387794252,2.011608362197876
1331570607544676,2.1794519424438477
1173722683188527,2.0051355361938477
919111595874041,2.369292974472046
1349763912074526,2.006638288497925
1327061664354415,1.3300306797027588
917295123266954,1.1723086833953855
544368334448158,2.234111785888672
919450166007008,1.978945255279541
948227172661801,2.096966028213501
1170272253636710,2.494676351547241
1300109620866021,2.030083417892456
912190033429047,1.9092092514038088
1328643844686850,1.1902542114257812
1338244693521709,2.0371057987213135
880881429650257,2.0001113414764404
1297721307595212,2.0687475204467773
960080295175541,1.2775681018829346
1314935959144884,2.298452377319336
1303017796758788,2.7779436111450195
955294565501927,1.9846868515014648
817828202273804,2.005929470062256
1164904821534878,2.012200117111206
959505021488070,1.7227404117584229
1077743093523756,1.9086995124816897
